,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4586,0.010025453567504884,0.0009088311388202974,0.0018231868743896484,0.00015483843102535356,gini,10,89,3,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4587,0.010052633285522462,0.0007220947951375629,0.0017667293548583984,0.0001578643139861877,gini,10,89,3,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4588,0.010102272033691406,0.0006516066741502474,0.001788949966430664,0.00012810961286955974,gini,10,89,3,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4589,0.01011486053466797,0.0009563341171555426,0.0017883777618408203,0.00013362854098068397,gini,10,89,3,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,0.9964819700967458,1.0,0.9992963940193491,0.0014072119613016908,1819
4590,0.010012149810791016,0.0007613498847685264,0.0017132759094238281,0.00013800362659751182,gini,10,89,3,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,1.0,0.9964819700967458,0.9964819700967458,0.9985927880386983,0.0017234756325651451,2735
4591,0.010129547119140625,0.0005783955045938985,0.0017787456512451173,0.0001218987913911335,gini,10,89,3,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,1.0,0.9964819700967458,0.9964819700967458,0.9980653926946779,0.0014072507392775245,3370
4592,0.009855413436889648,0.0008511970359708567,0.0017879486083984375,0.00011598728416194713,gini,10,89,5,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
4593,0.009827423095703124,0.0006687042546129408,0.0017151832580566406,0.00015299266533016568,gini,10,89,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
4594,0.010229825973510742,0.0006083822704640976,0.0018224716186523438,0.000139429419195642,gini,10,89,5,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
4595,0.010060310363769531,0.0008697704916362512,0.0018240928649902344,0.00012122185334691003,gini,10,89,5,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4596,0.010022687911987304,0.0008366490312123654,0.001712942123413086,0.00013579871874745038,gini,10,89,5,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9947229551451188,0.9973614775725593,0.9984168865435356,0.0021108179419524974,3030
4597,0.010118055343627929,0.0005832324967304269,0.0017644882202148438,0.00013568530160013872,gini,10,89,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,1.0,0.9947229551451188,0.9938434476693052,0.9977132805628848,0.002814423922603328,4255
4598,0.010048532485961914,0.0009512320431444355,0.0018135547637939454,0.000119853624414816,gini,10,89,5,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,1.0,0.9947229551451188,0.9938434476693052,0.9971858852188644,0.0024501575679378115,5014
4599,0.009822845458984375,0.0008406707662777743,0.0016754627227783202,0.00015372372122936386,gini,10,89,10,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4600,0.009986972808837891,0.0007650638686113467,0.0017428874969482421,0.00012190697963402045,gini,10,89,10,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4601,0.010031414031982423,0.0009045180777012365,0.00180816650390625,0.00015548715823060955,gini,10,89,10,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4602,0.010222625732421876,0.0008521576238826493,0.0017168998718261718,0.00013016793288928258,gini,10,89,10,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4603,0.010165071487426758,0.000579658998731705,0.0017500877380371093,0.00018716126336774423,gini,10,89,10,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4604,0.009843540191650391,0.0009642386313813581,0.0017924308776855469,0.00012632432416496433,gini,10,89,10,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9991212653778558,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9971857306481304,0.0023861693323329707,5429
4605,0.00983133316040039,0.0008036011383256793,0.0016947746276855468,0.00015776066400058946,gini,10,89,10,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9991204925241864,0.9947229551451188,0.9938434476693052,0.9970099837237019,0.0022665002661818464,5515
4606,0.011124706268310547,0.003052053849196628,0.0017723560333251954,0.00015863078706436544,gini,10,89,15,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4607,0.009839153289794922,0.0005861456369112599,0.00186004638671875,0.0001457612185572337,gini,10,89,15,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4608,0.00991973876953125,0.0006141078666507337,0.0017930030822753905,0.00016717101511107561,gini,10,89,15,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4609,0.010067558288574219,0.0004301495013107762,0.0017954349517822266,0.00012203432088977481,gini,10,89,15,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4610,0.00992116928100586,0.0005709514525560927,0.001919698715209961,0.00012723677410813862,gini,10,89,15,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4611,0.010088205337524414,0.0008179652992481341,0.001825571060180664,9.831279078557788e-05,gini,10,89,15,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4612,0.00997614860534668,0.0005033667042085658,0.001776409149169922,0.0001561175633546496,gini,10,89,15,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9912126537785588,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9957799098234338,0.0029092605976281665,6217
4613,0.009724903106689452,0.000342819301702249,0.0018253326416015625,0.00013000788259851054,gini,10,89,20,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4614,0.009713697433471679,0.0006492997997551063,0.0016989707946777344,0.00014046565700422809,gini,10,89,20,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4615,0.009813261032104493,0.0005278467462999636,0.001772308349609375,0.000104860123141652,gini,10,89,20,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4616,0.009637975692749023,0.0006807666285402865,0.0017888545989990234,0.00016445711954399402,gini,10,89,20,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4617,0.009875297546386719,0.0004599583932462386,0.0017108917236328125,0.00012968787321632503,gini,10,89,20,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4618,0.009642505645751953,0.0006128813908183167,0.0018218040466308593,0.0001108170376381759,gini,10,89,20,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4619,0.009717082977294922,0.0005535260919527693,0.0017210006713867187,0.00013762693427854546,gini,10,89,20,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9938434476693052,0.9943726978621321,0.0019720116055827533,6955
4620,0.010426139831542969,0.0008619108907901081,0.0017814159393310547,0.00014263564802982805,gini,10,93,1,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4621,0.01054210662841797,0.0008630014672534087,0.001808500289916992,0.00013099043938903903,gini,10,93,1,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4622,0.010187244415283203,0.0005067446229328789,0.0018191337585449219,0.00010596315198268325,gini,10,93,1,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4623,0.010190963745117188,0.0007195676531474177,0.0016741275787353516,0.00012571089798176055,gini,10,93,1,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4624,0.01044154167175293,0.0008959129786684486,0.0017884254455566406,0.00013624551894601,gini,10,93,1,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,0.9982409850483729,1.0,0.9992967031608169,0.0008613593355437981,1783
4625,0.010483789443969726,0.0007202633308752151,0.0018111705780029298,0.00012574934512775982,gini,10,93,1,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,0.9982409850483729,0.9964819700967458,0.9980653926946779,0.0011668452867401023,3370
4626,0.010260009765625,0.0006209272261661652,0.0018223285675048827,0.00012959576045729675,gini,10,93,1,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9964819700967458,0.9978894911995152,0.0008970466164429791,3629
4627,0.009866905212402344,0.0010573795053887434,0.0020850181579589845,0.0007209494215568988,gini,10,93,3,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4628,0.010173749923706055,0.0013064576513130614,0.0017484664916992188,0.00011118771025395437,gini,10,93,3,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4629,0.00977168083190918,0.0008306032138955889,0.001842498779296875,0.0002121821947471323,gini,10,93,3,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4630,0.00976247787475586,0.0009855244430521104,0.0016971588134765624,0.00012769407079547097,gini,10,93,3,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4631,0.009716463088989259,0.0008929766573258212,0.0018137454986572265,0.00013013536898955736,gini,10,93,3,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,0.9982409850483729,1.0,0.9992967031608169,0.0008613593355437981,1783
4632,0.009649085998535156,0.0008072764564610131,0.0017759323120117188,0.00013003231274663995,gini,10,93,3,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,0.9982409850483729,0.9964819700967458,0.9980653926946779,0.0011668452867401023,3370
4633,0.009825515747070312,0.0009363450760026809,0.0017392635345458984,0.00015052156270452095,gini,10,93,3,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9964819700967458,0.9978894911995152,0.0008970466164429791,3629
4634,0.00959467887878418,0.0007505369004481077,0.0017852306365966797,0.0001247433164866688,gini,10,93,5,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
4635,0.01006612777709961,0.000853880456806757,0.0017222881317138672,0.000134658627739581,gini,10,93,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
4636,0.009751605987548827,0.0009035643716255895,0.0018092155456542968,0.00011225779736220291,gini,10,93,5,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
4637,0.009728574752807617,0.0008756900214035275,0.0017115116119384766,0.00012806408021001918,gini,10,93,5,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9987689986753286,0.001055254570050553,2466
4638,0.009893465042114257,0.0009309247081816843,0.001857900619506836,9.407485961561382e-05,gini,10,93,5,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,0.9964819700967458,0.9973614775725593,0.9984171956850034,0.00140717345391801,2928
4639,0.009842729568481446,0.0008056300826204029,0.0017931938171386718,6.781714119778203e-05,gini,10,93,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,0.9964819700967458,0.9938434476693052,0.9971858852188644,0.002036367341049841,5014
4640,0.010357189178466796,0.0009868927309648263,0.0018118858337402345,0.0001436634944831885,gini,10,93,5,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9964819700967458,0.9938434476693052,0.9970099837237016,0.001811227014091232,5518
4641,0.010540628433227539,0.0012583483577517738,0.0018503665924072266,0.00012216917892078887,gini,10,93,10,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4642,0.012180328369140625,0.0024849131633995457,0.0022659778594970705,0.00014520653722538299,gini,10,93,10,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4643,0.011097383499145509,0.0011778206994402364,0.002010488510131836,0.00026105188727221516,gini,10,93,10,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4644,0.010892868041992188,0.001115218086740783,0.001981306076049805,0.00019725453617734027,gini,10,93,10,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4645,0.01214137077331543,0.0024412612369057894,0.00255732536315918,0.0004919882174049909,gini,10,93,10,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4646,0.010642719268798829,0.0010202207013305829,0.0020512104034423827,0.00018576676084525016,gini,10,93,10,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4647,0.010358428955078125,0.0008553402095477899,0.0018677234649658204,0.0001151179512832062,gini,10,93,10,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.9968340822285391,0.0018112570368301252,5628
4648,0.010203790664672852,0.0010460570900434896,0.0018011569976806641,0.00014230985898622424,gini,10,93,15,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4649,0.009797430038452149,0.0009074853637808091,0.001857900619506836,0.00014424624321704427,gini,10,93,15,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4650,0.009865188598632812,0.0006592237168912677,0.0018796920776367188,0.0001686037799419612,gini,10,93,15,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4651,0.010562992095947266,0.0016719354109142712,0.00209808349609375,0.0005182250571832724,gini,10,93,15,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4652,0.010513925552368164,0.0010874658427996314,0.0019798755645751955,0.00013823273180722554,gini,10,93,15,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4653,0.010254144668579102,0.000923238481693563,0.0018855094909667968,0.00011634099656201577,gini,10,93,15,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9912049252418645,0.9966581807333762,0.0028582323030913286,5753
4654,0.010128498077392578,0.0007537471008254601,0.001967716217041016,0.00014388298729158588,gini,10,93,15,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.996306377743051,0.003535745529911213,5960
4655,0.010248756408691407,0.0015544126834089477,0.001926422119140625,0.00016173167851442108,gini,10,93,20,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 8}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4656,0.012068700790405274,0.0012403524547014942,0.002100229263305664,0.0001593539558500394,gini,10,93,20,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 10}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4657,0.014398527145385743,0.0019247056105105892,0.0027313232421875,0.00036565093968789756,gini,10,93,20,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 12}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4658,0.012845373153686524,0.0012924780077282815,0.002521181106567383,0.00034049777900635236,gini,10,93,20,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 18}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4659,0.012124586105346679,0.00039899422654334215,0.0023180961608886717,0.00014627421099621657,gini,10,93,20,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 20}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4660,0.011654949188232422,0.0004049713614179165,0.002403879165649414,0.00030789097265837583,gini,10,93,20,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 30}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4661,0.011138391494750977,0.0007121624880873656,0.0020818233489990233,0.00017141340146861048,gini,10,93,20,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 40}",1.0,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9929639401934917,0.9973614775725593,0.002487622801008079,4912
4662,0.015407562255859375,0.002045767074923555,0.00219111442565918,0.0002720023267761244,gini,10,97,1,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4663,0.015914487838745116,0.0020852596312551526,0.0022249221801757812,2.3577174591617498e-05,gini,10,97,1,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4664,0.014973688125610351,0.0009820594622305615,0.002069902420043945,1.926528342311645e-05,gini,10,97,1,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4665,0.015023374557495117,0.0008961779418371224,0.002326488494873047,0.00029618815984892003,gini,10,97,1,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4666,0.013669681549072266,0.0015038386651235402,0.0027321338653564452,0.00013037338326261853,gini,10,97,1,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4667,0.013282680511474609,0.0013344184538737808,0.002593517303466797,0.00026254032112404,gini,10,97,1,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,1.0,0.9964819700967458,0.9984171956850034,0.0014071734539180098,2928
4668,0.013492536544799805,0.0011492010901640196,0.00209808349609375,0.00014519413505361542,gini,10,97,1,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9982425307557118,1.0,0.9973614775725593,1.0,0.9964819700967458,0.9984171956850034,0.0014071734539180098,2928
